x1,x2
1.75342619000003,0.88551913225092
1.85102801034227,2.05193423386663
1.66462152823806,1.4461943252245
1.75860731927678,1.6762411298696
1.6684882841073,1.25906015874352
1.67540303105488,1.19873397354968
1.87951892921701,1.07301352964714
1.52425612872466,1.77361488412134
1.51230727788061,1.93955504696351
1.74282365757972,2.50986589828972
1.66050372757018,0.804021223564632
1.63245453741401,1.54257586470339
1.53408999871463,0.629899544990622
1.62556268777698,1.31490273412783
1.87065860880539,0.910775021300651
1.67867285273969,2.74283741612453
1.50650481367484,1.11382709944155
1.56897396529093,2.70353515236638
1.61275262245908,2.14572517212946
1.8012820049189,1.5453149524983
1.73738321419805,0.827644325443543
1.62792707858607,2.4455667497823
1.8457210753113,0.647585096419789
1.5675920390524,1.83045395079535
1.78507903665304,1.98191060579848
1.50700205303729,1.66463179409038
1.89575128173456,0.559103181702085
1.80804135967046,2.22929050924722
1.89134189160541,2.58992717438377
1.84163735061884,1.60067438276019
1.69076907662675,1.43058075173758
1.82905496098101,2.24262794200331
1.76831567194313,1.52571116061881
1.84045493463054,1.46124560630415
1.5384923459962,2.15902010223363
1.638126334548,1.0896240461152
1.69438079306856,1.55818443698809
1.71656084684655,1.86989665043075
1.82892921427265,1.4829725662712
1.89220768101513,0.765737298759632
1.6436455574818,1.48881729994901
1.68949703788385,2.88623688230291
1.77192473169416,1.22499701054767
1.68018341166899,1.66657891427167
1.6681026740931,1.32790396176279
1.6860082866624,1.23443209577817
1.69914669208229,2.06860563380178
1.57901154877618,1.14715550164692
1.61880626231432,1.04266163380817
1.52169125182554,2.56866544729564
1.62125259153545,2.24706936697476
1.55527878869325,1.49427802080754
1.68646644530818,2.92619415395893
1.52884382214397,2.34018950385507
1.76742298286408,2.85827388300095
1.63214877089486,2.65596419584472
1.83633969035,1.61890088825021
1.81736218063161,2.61253833316732
1.5489505443722,0.643185002962127
1.57510464871302,0.920719999237917
1.88144329348579,1.05182442243677
1.59002040354535,0.641412645461969
1.85528832580894,0.845026133581996
1.87930948892608,1.84816467412747
1.69562194570899,1.0759999086149
1.85378434611484,1.52296392258722
1.65412681465968,2.54127908858936
1.51782704750076,2.10646043892484
1.83385233720765,1.40847970161121
1.78963936977088,2.86077890149318
1.66211152076721,2.3059530161554
1.87458614641801,1.96853589685634
1.57344137411565,1.59325974539388
1.61808306761086,1.27055401809048
1.6055853093043,2.46882025105879
1.85401913076639,2.78419343940914
1.52079098820686,2.65346186945681
1.89092918029055,1.89192973321769
1.50631901966408,2.49532259313855
1.80061740195379,1.79468857077882
1.89307347331196,1.45821149239782
1.80379753066227,1.78603942459449
1.74242644151673,2.92037992516998
1.8243372050114,2.60966605518479
1.62068630717695,2.75728348479606
1.56339463945478,2.41203307302203
1.69748924784362,1.24060394661501
1.88491044510156,0.938485339982435
1.67595523903146,0.970646748435684
1.83062795540318,0.718844843911938
1.71406143959612,2.92157561180647
1.68972369972616,1.5948303953046
1.81279257070273,1.48338097974192
1.73790667485446,0.570669127744623
1.76020731693134,2.30235393228941
1.8310464640148,2.9600269732764
1.75442497348413,1.20487555058207
1.84962237160653,0.777089902665466
1.51149787865579,1.43714399496093
1.7918981985189,2.71233375836164
1.69080031933263,1.44187742797658
1.76230366509408,2.78029792255256
1.6274845905602,1.13709793263115
1.66628165701404,0.581411007558927
1.79487926643342,0.776586675317958
1.62052455041558,0.729044471634552
1.56733621256426,1.85869927355088
1.59103919928893,1.36694633646403
1.58418418057263,1.51833587919828
1.60997110540047,2.87010682874825
1.62398639600724,1.910813187249
1.6748250101693,2.19977298588492
1.6351196821779,0.990063684410416
1.85378641905263,2.88581273239106
1.60249555381015,0.781120997969992
1.77152363369241,2.23384611844085
1.86742616267875,1.6825091886567
1.88122199326754,2.66303211229388
1.89960464118049,2.81842108012643
1.71034100335091,2.01056211558171
1.88853503102437,0.686297087348066
1.52332628816366,1.92943181795999
1.63852149723098,1.26035025762394
1.69097122903913,1.72542664175853
1.61148072322831,1.99094578169752
1.63221952253953,1.19563729048241
1.45327877625823,0.849813830014318
1.12178746541031,0.733346775826067
1.03167221066542,0.770180127210915
1.39209260535426,0.586536448355764
0.695880675688386,0.891363621782511
1.38437953195535,0.636246276739985
0.718055459205061,0.597377175465226
0.877800593618304,0.589220092818141
0.851625333307311,0.878255659900606
1.48816270614043,0.787122822552919
0.528890328714624,0.864706207253039
0.957847846439108,0.794168950710446
0.971392114879563,0.767942256480455
0.649916981812567,0.880302290245891
0.651302165817469,0.876792335789651
0.874415379017591,0.821183031704277
1.24879272538237,0.516327839251608
1.11920364596881,0.867454401124269
0.858942166436464,0.527560999616981
1.48099813424051,0.740882876608521
0.890004861867055,0.615747123677284
1.30903927679174,0.541828999482095
0.759175165556371,0.534854363463819
1.4797989600338,0.629081020224839
0.803021815838292,0.686824836954474
1.19702035677619,0.66505592642352
0.584634545026347,0.644033324439079
1.26977573730983,0.788291157782078
1.34384284866974,0.539471393823624
1.20378793310374,0.720462510827929
1.17497994727455,0.833259512018412
0.542309773620218,0.792543993052095
1.10829591471702,0.634830487612635
0.539807742694393,0.643787556048483
0.601723651401699,0.812711514625698
1.19991448777728,0.740979644097388
1.33487122692168,0.787248984351754
0.508470273576677,0.780796651914716
1.39986577443779,0.638314540777355
1.46061421348713,0.689902918040752
0.989677901612595,0.523871768638492
1.11205202084966,0.633896491397172
0.541285114130005,0.616682371217757
1.44495533173904,0.532533332146704
0.672284549800679,0.734398883394897
0.65859775012359,0.799862962123007
0.822356384247541,0.827776202652603
1.2788526006043,0.803761293087155
1.21211229730397,0.87587783606723
0.966362949227914,0.721975397784263
1.08214021311142,0.859049743041396
0.590419633081183,0.536022629681975
1.15561184938997,0.810597079899162
1.28283873526379,0.571139063965529
0.979499535169452,0.798044016305357
1.3034216798842,0.810511238966137
1.2952985081356,0.797376305423677
0.956456468906254,0.593395456206053
0.54666696023196,0.87605725415051
0.964028612477705,0.874196496512741
0.677930807461962,0.764607388339937
1.01060891337693,0.541207457892597
0.755446343915537,0.70447608679533
0.96665827347897,0.707068259362131
1.45103184739128,0.503596205823123
1.33878149557859,0.646389794256538
0.622226364444941,0.782992929033935
1.26244323514402,0.870412934850901
0.68966194242239,0.686122037656605
0.805300369858742,0.843754883110523
1.08885984029621,0.757558373734355
0.884095879504457,0.5447823590599
1.42227617837489,0.529948625620455
1.36529433797114,0.617240657936782
1.19178653159179,0.831408946402371
0.734265608014539,0.812610955443233
1.11211265274324,0.520940595399588
1.19459335017018,0.895764838159084
0.73558557452634,0.531002875603735
0.734359297435731,0.51786141069606
1.31499668466859,0.505567629728466
0.777220092946663,0.877208147197962
0.576005014125258,0.716287170257419
0.591910642106086,0.52164018638432
1.15024894406088,0.51779069295153
0.587179623777047,0.651003767270595
0.633358621271327,0.880919699929655
0.801036265213042,0.673008566442877
0.969907082384452,0.797033022437245
1.30676267039962,0.532545914966613
0.582687008194625,0.874956998601556
0.592920115683228,0.820402231626213
1.10823188396171,0.698866363987327
0.525738219032064,0.523036081250757
1.20757424226031,0.71027555167675
0.749169005313888,0.846983211487532
0.794910782715306,0.869181300420314
1.32727477187291,0.718807048536837
0.532774223946035,0.845382203906775
0.744660673430189,0.524169852957129
0.714679518481717,0.68028910253197
0.789319379255176,0.525758785847575
0.636962549993768,0.609397049341351
0.816825972404331,0.689199348632246
1.1785677075386,0.554603541083634
0.574044548673555,0.664628028217703
1.00668814312667,0.651114959828556
1.10785433393903,0.553175632189959
1.26229846919887,0.727805902436376
0.854191020829603,0.526710492558777
1.14532172400504,0.780889900028706
1.00603527994826,0.559629010781646
0.763883384410292,0.827056309022009
0.82794681424275,0.817658840399236
0.864973991410807,0.707458002492785
1.49959558132105,0.695259827375412
0.9076193862129,0.729322024527937
0.757719866465777,0.578868024609983
0.508137052413076,0.622710104566067
0.528077635215595,0.789609370287508
0.700169585412368,0.844921854324639
0.865660729119554,0.519872827269137
0.799590877257288,0.670567653886974
1.08770448691212,0.747465887106955
1.33264645258896,0.627467948850244
1.32142227608711,0.606279598362744
1.37873527524062,0.794669189210981
1.29638480441645,0.58522714227438
1.01496705040336,0.65710526695475
0.916451247874647,0.758845489751548
0.644697353476658,0.814425647445023
1.01656049955636,0.896661842055619
0.919489804422483,0.841410738881677
0.697476907866076,0.84860194856301
0.89723037998192,0.771984577924013
0.609894375549629,0.6750459080562
0.566343119367957,0.877075745537877
1.03244792367332,0.879610597901046
0.61671956256032,0.853393158037215
0.690925975097343,0.691264573670924
1.49299631128088,0.801685345172882
1.3731745488476,0.798345227073878
0.577599498443305,0.617761395126581
1.45024701184593,0.746692977286875
0.620865481207147,0.802325858641416
1.27397901378572,0.898226193059236
1.22997216903605,0.50564650055021
1.35354746878147,0.545604600757361
1.19289493421093,0.568011955637485
0.687382828909904,0.602383614424616
0.986596450675279,0.677702973410487
1.23734816908836,0.694340183399618
1.35719200968742,0.757298612594605
1.4304710845463,0.856503210403025
0.639101641485468,0.708909024111927
1.26244400185533,0.663353698793799
1.21422000462189,0.887248932570219
1.14114541304298,0.505214591976255
0.891239162068814,0.856521320622414
0.586683995323256,0.812501260265708
0.704484630608931,0.525032617431134
0.686239000642672,0.824733827263117
1.18801107327454,0.711233794502914
0.813913539750502,0.740116843022406
0.677084819413722,0.79356039064005
1.18922096118331,0.532276283018291
1.44548296392895,0.664554228167981
1.31463802047074,0.867582523357123
0.69464903883636,0.75490793492645
0.597407158929855,0.636374859046191
0.857364150695503,0.71945257820189
1.17844479507767,0.893300342559814
0.997473945375532,0.514260145928711
1.26705488585867,0.530659985356033
0.508643863257021,0.836682525556535
0.538989371852949,0.800687688868493
1.43584744934924,0.853911506477743
0.594817740144208,0.548164927307516
0.767661116784438,0.530773395486176
1.238027356565,0.815827234834433
0.814182676840574,0.549684868939221
0.72692585689947,0.644602591730654
0.677181163337082,0.731059085763991
1.19967530667782,0.731074124481529
0.887467544991523,0.775036348775029
1.37658272078261,0.585817018523812
1.44383368687704,0.695189397595823
0.92799732950516,0.603214834723622
1.24508069688454,0.72576728630811
0.944124297238886,0.652757167443633
1.3861486709211,0.716962789744139
0.986094797728583,0.52241533100605
0.990095428423956,0.547841746453196
0.77425258141011,0.581167985964566
0.68284202227369,0.829983514733613
0.90365597861819,0.584282057546079
0.827484525740147,0.765391291864216
1.08670540084131,0.872724824212492
1.0497721186839,0.622990182973444
0.887131905416027,0.696812643483281
0.957758074905723,3.47343106758781
1.18091371404007,1.65695729088038
1.13027791511267,3.61704031010158
0.900575319863856,1.63004628969356
1.00542833190411,1.80184173693415
0.956338086817414,2.99304510122165
1.03842353243381,1.98043268236797
0.966962965764105,3.3809859975474
1.149449432455,1.6856947256485
0.969924263190478,1.55174946999177
1.11839859765023,3.07824401073158
0.965163175296038,3.09551437040791
1.05444070352241,1.41386379143223
1.07224948117509,1.77834181119688
0.940610548295081,3.3651356125949
1.05694218771532,2.78239959797356
1.16531504625455,1.7653159780195
1.15852288631722,1.64877766747959
0.875172904040665,1.68664216126781
0.906785533390939,3.03821344689932
1.06054240614176,2.97210461930372
0.927344895713031,2.8555425862316
1.0639182029292,1.97363549382426
1.05401790654287,1.73572826844174
1.1044484407641,2.73610355628189
0.815617280360311,1.573639833997
0.837682236358523,3.59825498545542
0.877571800723672,3.11487349802628
0.824861916806549,2.61981666674837
1.09209245629609,1.75939530779142
0.903655539825559,3.58041571748909
1.02761684237048,2.50784943641629
0.866544667165726,2.72614592574537
1.14733761847019,2.72139156241901
0.859140394441783,3.47166910364758
1.18900540210307,2.8312553465832
0.978987546358258,3.17628042602446
0.965104357060045,1.52290343311615
1.02206645924598,2.83342972984538
1.1409215551801,3.02392487942707
0.821488115284592,1.48937747585587
0.809651900827885,1.31956039001234
1.13388848938048,1.57917722249404
0.833315854519606,1.85310765756294
1.14115361254662,1.20372275244445
0.800392771046609,2.95246150232852
0.981554374936968,2.5977976347087
1.10582335041836,1.87161478917114
1.1275269748643,2.16558166493196
1.00068965656683,3.65191209833138
1.19215524140745,2.85459068550263
1.03060130337253,2.93508064821363
1.11251731803641,2.37233369208407
0.914560032449663,1.63839570018463
0.970397674851119,3.0793265207205
0.872802532743663,1.63925446865614
0.922024514805526,2.60001908992417
0.819632502552122,2.98045183361974
1.10496406331658,1.70243965524714
1.05277025671676,3.40820604416076
0.860109216347337,3.6164724041475
0.944682322256267,3.03177285129204
1.18837751885876,1.4829579502577
0.951275160256773,2.52682680618018
1.00905799213797,2.81765630997252
1.03010308463126,3.07145249161404
0.817798892594874,1.55057043307461
0.875562367402017,1.98734747308772
0.989660769887269,2.46315653207712
1.12031569872051,2.08567043887451
1.12564556514844,2.35413860941771
1.00935470610857,2.78380580891389
0.962425162270665,1.97128279022872
0.804809795692563,1.53454102813266
0.875362959224731,3.37165955167729
1.00708076693118,3.18470235220157
0.9577222651802,1.78709392906167
0.957936766371131,1.72527442749124
0.830822233762592,2.45956472882535
0.913445617817342,1.39891835341696
1.04452315494418,1.86202338028233
1.14590489827096,1.52897853001487
0.974736991710961,1.96743724115659
0.84086696235463,1.3830923295347
0.977567102387548,2.36435484436806
1.17464729659259,1.27740717963316
1.06013601338491,2.24864078457467
1.03446883214638,3.3929438423831
0.927120693773031,3.69713649332989
0.970156849641353,2.77155100838281
1.15255108885467,1.60481623320375
1.08634594483301,2.38778946693055
0.87946786954999,3.39917091191746
0.829186361376196,2.69342832330149
0.963447997067124,2.76306907592807
1.08060110360384,3.69407671799418
0.824615941755474,1.94745571240783
0.822360339853913,3.52484589156229
0.979961200710386,2.72935482503381
0.906744145974517,1.45820580660366
1.12547194361687,2.27672026730143
1.00826006364077,3.35739871026017
1.10429749218747,1.82808095128275
0.842867027781904,3.10863083233126
1.16557985451072,2.93517985036597
1.06538653485477,3.04203494573012
1.02336430763826,3.43470213124529
1.00036556543782,1.45169297412504
1.00548462439328,1.46491270342376
1.14493348356336,3.20866039842367
1.16465479535982,1.26628104718402
1.07331599807367,1.37675291339401
0.943054467067122,1.75618645856157
0.980032262764871,3.261309342389
0.882333136815578,3.50805710831191
0.995704612229019,1.6899300832767
0.930909008532763,2.19036363593768
1.07171113407239,3.05509313305374
1.14742797883227,3.00276089697145
1.08149750875309,3.69914908490609
1.03315454134718,3.31612269398756
0.926275905407965,2.19004616262391
1.08811413869262,3.59936186000705
0.857035384513438,1.44811165523715
0.898532258346677,3.31617100983858
0.900558475404978,2.924322680966
0.861688991449773,2.51631113996264
1.00847741914913,1.94088911991566
0.851295731961727,2.1459487645654
1.09892036616802,1.84644179539755
0.929354498814791,1.24121995065361
1.19696469753981,2.13297506449744
1.12285281978548,2.13395517847966
1.13954769345,2.94098534567747
1.10409291684628,2.93335853265598
1.15871374700218,2.23658232954331
1.0348513148725,1.58019758823793
0.807129780668765,2.40761805505026
1.04978615203872,3.39288592925295
1.05786421308294,3.40699604484253
0.804192386195064,3.07832261726726
1.18314393311739,2.48065298311412
0.888958329614252,1.90669826352969
0.886516290251166,1.43953753872775
0.959402505122125,2.49476042871829
1.0896756067872,2.5774673291482
1.15174026908353,2.77317739969585
1.1331289017573,3.66944907645229
0.903738877922297,2.13931197421625
1.03095677467063,1.21370690762997
0.814672726858407,2.97339440677315
0.821586766839027,3.51367397587746
0.856047539692372,1.93633698571939
1.04118688916788,3.23945512301289
1.10501006161794,2.57772691086866
0.852144544012845,3.46203845231794
0.813968069199473,3.60531424817164
0.905640988331288,2.54033758717123
1.14108784059063,1.67905810293742
0.964316514041275,1.28861498208717
1.03212857628241,1.77024501613341
0.862768028117716,1.56087189102545
1.04429034283385,3.39048946397379
0.999552042409778,1.35213132021017
1.13959100982174,2.5734525552718
1.17727099983022,2.52011305424385
1.19564050519839,3.24074245935772
0.869034495111555,2.88286895495839
0.990549637097865,2.52280008343514
0.938540079444647,2.69468924559187
1.06384434821084,1.99192308010533
0.938090870436281,3.67944921662565
0.840162392985076,3.22394443680532
1.07861877018586,1.64433271163143
0.933948440570384,2.34945192064624
0.866692978516221,2.91209444641136
1.12093025045469,1.2684486492537
1.11168667403981,1.36846820828505
0.814277226384729,3.4992173890816
1.09716035779566,3.22695622807369
0.866453775670379,1.24844176466577
0.913750629965216,2.24692142107524
1.18023916203529,2.12850921791978
1.05024439226836,3.33215977128129
1.09891227213666,1.35176206652541
0.969095425121486,3.29747367654927
1.05639725085348,2.68371191928163
0.855449779331684,1.4102150110295
0.925138471089303,2.27486411754508
1.15165705485269,1.81290650628507
1.16936362842098,3.23195300360676
0.871973995026201,2.3585323640611
0.873172289319336,1.23884953737725
0.948223063629121,2.30326554742642
0.807257453259081,3.07532821437344
1.11869449680671,2.58534033030737
1.12866079090163,3.44332097684965
0.981227579619736,1.95938809779473
0.812890902627259,2.80063503775746
1.03532473398373,2.26690799584612
0.819387168623507,3.32709731596988
0.862668105307966,3.13260468717199
0.9564542776905,2.98691383975092
1.05072210105136,1.29173216472846
0.881484983488917,1.77854561076965
0.899008041806519,2.50479104002006
0.898533680569381,1.38665185198188
1.0341251722537,1.90446671394166
0.957184724789113,1.54664769365918
1.05992819163948,2.47435349510051
1.15728614190593,1.59343729440588
0.915170297212899,3.35170970652252
0.972684136405587,2.03488711563405
1.00140769453719,2.38722626415547
0.802176341414452,2.46798976154532
0.961359596904367,1.94938988254871
1.17982504935935,1.83062253349926
0.901055897399783,2.54411536331754
1.13361430419609,3.28383076067548
0.814306849706918,2.55809473576956
1.0032403816469,3.49473828105256
0.856428324989975,1.65463904971257
0.801603187527508,2.25757454584818
1.00025987839326,3.43311487934552
1.14727051695809,1.98091255854815
0.906096749566495,1.87157187790144
0.882547765411437,1.95030164036434
1.1637555600144,2.42585322533268
1.18234432423487,1.93995334038045
0.877755369246006,2.08421134569217
1.12091895183548,1.52000039587729
0.889119791146368,2.89037028739695
1.08262045020238,1.52951848465018
1.07751525649801,2.4854745896766
1.0089372863993,1.46489428128116
1.18776755509898,3.35833774302155
1.17736351452768,1.65071261527482
1.09780472144485,3.41740114851855
0.830050818156451,3.12068948002998
1.00119103826582,3.07354658206459
0.904471109062433,3.60382723219227
1.09975849520415,2.63543399695773
1.01382841449231,2.46934463332873
0.903742340859026,1.44551707843784
1.07187300575897,2.42893062245566
0.980338355060667,2.61085583774839
1.06470130290836,2.24598506470211
0.919175283517689,2.78820888784248
1.09134854562581,1.57903744319919
0.821186973806471,1.74298930743244
1.04413670506328,1.31161149479449
1.03475713795051,3.49007496440317
0.847897594701499,1.82688153120689
1.05308320550248,3.36782997478731
0.839116949494928,3.61499200637918
1.09283279050142,1.35864409564529
0.949984630662948,1.35856051293667
0.926850532367826,2.77498314336408
1.12047356050462,3.02390727219172
0.993266622070223,2.41626150212251
1.00941622117534,2.18274956224486
1.0190061789006,1.69433286359999
1.04411265105009,1.42771849064156
1.02020680494606,2.22359904849436
0.880564475804567,3.67624507464934
1.11016893954948,2.89651726027951
1.09731747768819,3.42865330579225
1.01471535013989,2.24311515635345
0.873353913985193,3.54094417886809
0.939510619174689,2.79669994143769
0.808419559895992,2.99854109650478
1.1126085024327,2.68863032634836
1.16413890225813,1.22277601393871
1.12537927087396,2.67478373954073
0.984131632279605,2.37343461082783
0.84514799490571,2.61676217899658
0.837330572027713,3.49068074782845
0.987499111890793,2.23218591480982
1.07517775725573,2.45142860750202
0.865585648920387,1.86685539670289
0.978204521536827,2.07026531458832
1.00216495515779,2.8575898649171
0.991338969301432,2.86766307957005
1.17385762920603,2.93717703204602
0.903822290617973,3.0391096254345
1.16823854092509,2.53547020261176
1.00325380535796,1.33968392100651
1.06210900684819,2.72017678658012
0.957362659368664,3.00420635617338
0.964101290889084,1.8825878872769
0.9273521784693,2.74083415516652
0.906917094625533,3.23573398175649
0.806508621200919,1.71482275477611
1.03022719966248,1.79439674543682
1.01550666810945,2.7915146964835
1.04078201074153,2.88365614488721
0.940888775978237,1.41034932462499
1.06581637337804,2.01602531077806
1.06717032752931,1.6846479796106
1.04246372999623,3.45458323373459
0.981583722867072,3.13191953236237
0.875057556480169,2.04115346544422
0.838790811039507,3.461038692086
1.16456721555442,1.77674770709127
0.829556621331722,1.89580836978275
1.00521512022242,2.04409139642958
1.01876692920923,1.52121395459399
0.981100468151271,1.8973394396482
0.895137403812259,1.74305875091814
1.18337531592697,3.14382959627546
0.826188492868096,3.35159951651003
0.848549836780876,1.40920127280988
0.95413311785087,2.89300496287178
0.851823833677918,2.99614520631731
0.874621331319213,1.98028914111201
1.10978643223643,3.6903923337115
0.898608623910695,2.5252350257244
1.16237211609259,2.43404276324436
0.989804829005152,3.63177722324617
0.820899801142514,2.4976498604985
0.957484670449048,2.57699739541858
0.838356846477836,1.24888711031526
0.800170799717307,3.37369246587623
0.928711253590882,3.02199002127163
1.14137342441827,3.42506142221391
1.13274504365399,3.5180016875267
1.1606606204994,3.32204513140023
1.19487873930484,1.68750471207313
1.15687525365502,2.5177046040073
1.1609671975486,3.6054522102233
0.811443220917135,1.59847993582953
1.00495803784579,3.16277972427197
0.931599969509989,1.50357348266989
0.874158510752022,1.96416833617259
1.15680223377421,1.88305260851048
1.09286064179614,1.63281295394991
0.994475178420544,3.11702393465675
1.01433961791918,1.35929764660541
1.12320085931569,1.87193990980741
1.19196037314832,1.29235023579095
0.834870306123048,2.19125775217544
0.929342880193144,1.73099318582099
1.03404828635976,1.45680109160021
1.0202704500407,2.53746341103688
1.06932509308681,1.65832171861548
0.939088146574795,2.85779756789561
1.15431777220219,2.59518854266498
1.03786483071744,2.85830846992321
1.15096726361662,3.47405232668389
1.17828735364601,2.21772569993045
1.03027205746621,3.06893377045635
1.07716868259013,3.2018561789766
0.915205128397793,1.85729058289435
0.957397065870464,3.61376369085629
0.847242871113122,3.41655646455474
1.12377422843128,2.15896332582925
0.982011452596635,3.26125364056788
0.826304856128991,2.24258613311686
1.13932725507766,3.06746743274853
0.861774022504687,2.55011052945629
0.898342286236584,2.26864315690473
0.887364873290062,2.59457090001088
0.945350255351514,1.89280945521314
0.857834529876709,2.51257591070607
0.976522834412754,1.7251792044146
1.03102783299983,1.23882099234033
1.06612903624773,2.24220482520759
1.15147100100294,3.36424004873261
0.827404551859945,2.10553527290467
1.0645903127268,1.36965512826573
1.08471701974049,2.56128758545965
0.826441319007427,2.1679551521549
0.962773500103503,2.33646435202099
0.806340923346579,1.49455756477546
1.03417095476761,2.55078450548463
0.812376288045198,2.32354941433296
0.988561219442636,2.65581650198437
1.09103535590693,1.5964516351698
0.819740313570946,2.66786425553728
0.807467937748879,3.13747654848266
0.89267459101975,1.57772024457809
0.843054583854973,1.7861390393693
0.999698992725462,2.12586888349615
1.00021157478914,2.4986348150298
1.10326358936727,2.13839815759566
0.95862273555249,3.32847856979352
1.11360734952614,2.82776139331982
0.964313400536776,1.38932863255031
0.861100037395954,1.74749890405219
1.08141278503463,2.26097498908639
0.941666790656745,2.27802310551051
0.90117159364745,1.63156899220776
0.891417776979506,3.69133664125111
0.852880450338125,2.56632237641606
0.899972222838551,3.61990681272
1.12151327133179,1.57964553921483
0.899765540566295,3.16964952163398
1.14063186114654,3.49962494689971
0.866047313716263,2.44108586111106
0.913766773138195,3.27753939961549
0.888907028641552,2.33698754517827
1.1119984976016,2.0161511074286
1.13450336521491,1.29388165839482
1.02413231180981,2.40091559016146
1.1519075862132,2.29267456980888
0.892300515156239,1.91349708421621
1.16615302134305,3.36773986758199
1.17153142625466,2.78595945336856
1.15418448364362,3.63118860875256
0.905672424193472,2.57851149833296
1.00429997630417,1.33332814327441
1.04642314668745,2.48189287148416
1.10461540818214,2.81241923400667
1.13919530836865,1.52808855292387
0.98542663063854,1.64472012436017
0.873000926151872,1.3298948796466
0.981393940467387,1.22652099181432
1.06736065018922,1.57280914955772
0.852050973568112,2.17756928938907
1.04791632210836,3.01291181943379
1.14913202673197,1.93883588891476
0.977259553130716,2.82255783914588
0.92917628865689,2.38271272105631
1.16540765371174,2.18445069044828
0.871445052977651,1.32307205761317
0.824371629860252,1.35589736052789
0.952236127108335,3.49551237192936
0.897582632862031,3.05353054082952
1.04221168132499,2.11836946317926
0.932165634818375,3.21476922957227
0.841753553878516,2.37494400881697
0.803642483148724,2.50025725520682
1.17591505097225,1.80271602182183
1.05418147696182,2.70711814116221
1.19979892866686,3.47515661448706
0.948963785357773,2.39556175079197
1.16949604609981,2.21567378267646
0.828632495738566,1.46572215196211
1.16787265427411,2.76182096456178
0.898111222218722,3.45691893952899
1.00330541105941,2.04093035431579
0.994613919500262,2.9157692858018
1.15566527051851,1.45691484450363
1.1917448580265,2.63130128562916
0.912773890607059,2.36545918921474
0.894536170363426,2.36828894126229
1.11817338010296,2.92637949464843
0.933371873386204,2.62344858322758
1.05963191222399,3.58251322007272
0.908357558585703,2.68496434732806
0.845128314569592,3.22549130248372
0.942770871520042,1.21548310741782
1.1471409516409,2.18856751283165
1.18897681441158,3.34778733148705
0.882670071348548,2.09021334657446
0.950600056350231,2.60261411026586
0.931283485330641,2.49727347579319
1.13900355156511,3.04699659352191
1.12034000372514,1.64805968936998
1.16669812519103,1.26538201239891
1.13170543536544,1.76789951398969
1.088958230149,1.29093320404645
0.877693345956504,3.55356959747151
1.10110987117514,2.73427008423023
1.09192659910768,1.82310793553479
1.10641081556678,3.56293063906487
0.983271904382855,1.32615348328836
1.06204558350146,3.18342269577552
0.890198396984488,1.93316369147506
1.17273443071172,2.91339212334715
0.801115998532623,3.17074257419445
1.13252480681986,1.56307548929472
0.984284276142716,1.80911004373338
1.06836574841291,2.59388381910976
0.877680158428848,1.47890165802091
0.877528983447701,3.27070098607801
1.00190122248605,1.99558626981452
0.809583044331521,2.86920206451323
1.03605558220297,3.42075019730255
0.826411009859294,3.24711448517628
1.10993437152356,3.42450020955876
1.13689410127699,2.28283777954057
1.03330095009878,1.94298539489973
1.00981443477795,3.13054986768402
0.902676507644355,1.33670378713869
1.19785245005041,1.24614441888407
1.03976873578504,1.20618300167844
1.17688717423007,3.09425643649884
0.935533171892166,2.57287230812944
1.1261334579438,1.37409554566257
0.969544735644013,2.29502731123939
1.09632437601686,3.3282707672799
1.02111852355301,2.94633750983048
1.0573205509223,2.28672773349099
1.0386279894039,1.6634157253895
1.04592191250995,2.80954767721705
1.1616132340394,3.47645445964299
1.02940146382898,2.35318128140643
0.869369259197265,2.11176820918918
0.814487115293741,1.91155803394504
2.39529577745125,3.17162787953857
2.43360366821289,3.29020030975807
2.56185316313058,2.14098413770553
2.52882062392309,1.79312923345715
2.59041207581759,1.21885693171062
2.49841748066247,1.94834205501247
2.20414599515498,1.41555954357609
2.21907839225605,2.03974453038536
2.42067849095911,2.71364304067101
2.47022120179608,1.47425544161815
2.20244151465595,1.29410803264473
2.2781827355735,1.26596804596484
2.30039636865258,2.05110614541918
2.38769806670025,3.03894510555547
2.36132997395471,3.68929106921423
2.41219869330525,3.01402853282634
2.28281599609181,3.49634129093029
2.32559327166528,2.60135265246499
2.47538141878322,1.76791539129335
2.4052091659978,3.57000894441735
2.38211799841374,2.89811775966082
2.35345772281289,3.43013758542947
2.43582649677992,3.4712472017156
2.38919821530581,2.87036456114147
2.31056886883453,2.82849057931453
2.35127057023346,2.41678692928981
2.40665354104713,3.23704343701247
2.41921449881047,2.47946652472019
2.26403672974557,3.48922494978178
2.49184823539108,1.72820903074462
2.24423118941486,1.4577971474966
2.26512755611911,1.22639043261297
2.56553279021755,2.30738689312711
2.26809742022306,3.00512264487334
2.31857143379748,1.54857150167227
2.45055599370971,2.12670378857292
2.48593588965014,3.1253730296623
2.26502871615812,3.69022003263235
2.58344909679145,2.68708013060968
2.5569032873027,2.35985048178118
2.2677234236151,1.54371152578387
2.4052234060131,2.01789166317321
2.48170154383406,1.38286018806975
2.31596454232931,3.02594598270953
2.50631482489407,1.74299488954712
2.28582387063652,3.62086208891124
2.40975019726902,1.7307401320897
2.3544526161626,3.63868020304944
2.40071211755276,1.79059200691991
